,is_home,is_home
20120207.0,2098,0.6210676835081029
20120208.0,898,0.49888641425389757
20120301.0,5667,0.22657490735839067
20120302.0,1004,0.48804780876494025
20120303.0,1216,0.5707236842105263
20120304.0,763,0.7326343381389253
20120305.0,1171,0.5533731853116994
20120306.0,4273,0.7542710039784695
20120307.0,505,0.17425742574257425
20120308.0,917,0.44601962922573607
20120309.0,1889,0.3663313922710429
20120310.0,533,0.2626641651031895
20120311.0,805,0.5105590062111801
20120401.0,1087,0.6522539098436062
20120402.0,775,0.47096774193548385
20120403.0,1026,0.7680311890838206
20120404.0,1204,0.5656146179401993
20120405.0,1873,0.6155899626268019
20120406.0,1074,0.30726256983240224
20120407.0,1374,0.3646288209606987
20120408.0,1190,0.6588235294117647
20120409.0,479,0.2755741127348643
20120410.0,603,0.5472636815920398
20120501.0,548,0.5985401459854015
20120502.0,1063,0.5738476011288806
20120503.0,1273,0.4509033778476041
20120504.0,830,0.7240963855421687
20120505.0,298,0.19463087248322147
20120506.0,1215,0.47818930041152263
20120507.0,678,0.4336283185840708
20120508.0,903,0.832779623477298
20120509.0,1098,0.7486338797814208
20120510.0,473,0.34460887949260044
20120511.0,814,0.5687960687960688
20120601.0,1063,0.5399811853245532
20120602.0,1213,0.6619950535861501
20120603.0,1361,0.8170462894930198
20120604.0,742,0.45417789757412397
20120605.0,1301,0.4296694850115296
20120606.0,1009,0.7353815659068385
20120607.0,315,0.6063492063492063
20120608.0,1397,0.7236936292054402
20120609.0,888,0.4358108108108108
20120610.0,577,0.42634315424610053
20120701.0,1017,0.6941986234021632
20120702.0,342,0.2982456140350877
20120703.0,605,0.5851239669421487
20120704.0,590,0.4067796610169492
20120705.0,998,0.717434869739479
20120706.0,641,0.45553822152886114
20120707.0,583,0.4888507718696398
20120708.0,855,0.5052631578947369
20120709.0,1898,0.6280295047418335
20120710.0,740,0.19864864864864865
20120801.0,1692,0.6176122931442081
20120802.0,305,0.4918032786885246
20120803.0,590,0.35423728813559324
20120804.0,729,0.6063100137174211
20120805.0,689,0.5834542815674891
20120806.0,1099,0.5195632393084623
20120807.0,723,0.7040110650069157
20120808.0,1030,0.24563106796116504
20120809.0,1477,0.6743398781313473
20120810.0,258,0.43023255813953487
20120811.0,216,0.5601851851851852
20120901.0,1846,0.6224268689057422
20120902.0,1361,0.4937545922116091
20120903.0,937,0.4610458911419424
20120904.0,610,0.4081967213114754
20120905.0,918,0.22549019607843138
20120906.0,1199,0.51209341117598
20120907.0,1087,0.5906163753449862
20121001.0,530,0.35094339622641507
20121002.0,883,0.08946772366930918
20121003.0,1757,0.7228229937393283
20121004.0,1314,0.6004566210045662
20121005.0,658,0.19148936170212766
20121006.0,561,0.10873440285204991
20121007.0,563,0.4191829484902309
20121008.0,1881,0.6092503987240829
20121009.0,1184,0.6858108108108109
20121010.0,741,0.4574898785425101
20121011.0,3224,0.5307071960297767
20121101.0,482,0.14522821576763487
20121102.0,287,0.0
20121103.0,457,0.40919037199124725
20121104.0,1561,0.7584881486226778
20121105.0,1284,0.7842679127725857
20121106.0,679,0.36671575846833576
20121107.0,640,0.425
20121108.0,1893,0.8008452192287374
20121109.0,1173,0.7698209718670077
20121110.0,424,0.39622641509433965
20121111.0,654,0.5474006116207951
20121201.0,444,0.35135135135135137
20121202.0,588,0.6292517006802721
20121203.0,925,0.7654054054054054
20121204.0,662,0.3716012084592145
20121205.0,575,0.2956521739130435
20121206.0,551,0.7041742286751361
20121207.0,1310,0.4587786259541985
20121208.0,1117,0.756490599820949
20121301.0,998,0.3967935871743487
20121302.0,963,0.5617860851505712
20121303.0,1002,0.5608782435129741
20121304.0,1141,0.50920245398773
20121305.0,1485,0.7865319865319865
20121306.0,784,0.45918367346938777
20121307.0,967,0.30403309203722856
20121401.0,1113,0.42677448337825696
20121402.0,747,0.3319946452476573
20121403.0,241,0.36929460580912865
20121404.0,327,0.28134556574923547
20121405.0,771,0.6562905317769131
20121406.0,1261,0.6518636003172086
20121407.0,812,0.3977832512315271
20121408.0,468,0.3525641025641026
20121409.0,1138,0.38927943760984185
20121410.0,599,0.2020033388981636
20121501.0,1283,0.6851130163678878
20121502.0,1042,0.7216890595009597
20121503.0,1032,0.437984496124031
20121504.0,1387,0.1910598413842826
20121505.0,2429,0.7216961712638946
20121506.0,1020,0.8588235294117647
20121507.0,111,0.0
20121508.0,827,0.7218863361547763
20121509.0,411,0.4720194647201946
20121510.0,965,0.5316062176165803
20121511.0,507,0.28007889546351084
20121512.0,1655,0.7129909365558912
20121513.0,901,0.8368479467258602
20121601.0,1225,0.4359183673469388
20121602.0,737,0.6160108548168249
20121603.0,1231,0.148659626320065
20121604.0,1284,0.5101246105919003
20121605.0,1082,0.6589648798521257
20121606.0,705,0.40709219858156026
20121607.0,528,0.4375
20121608.0,742,0.6509433962264151
20121609.0,777,0.4092664092664093
20121610.0,934,0.3811563169164882
20121611.0,461,0.45336225596529284
20121612.0,435,0.30344827586206896
20121613.0,1003,0.33599202392821537
20121614.0,195,0.0
20121701.0,693,0.25252525252525254
20121702.0,602,0.33554817275747506
20121703.0,1334,0.7203898050974513
20121704.0,863,0.6071842410196987
20121705.0,1540,0.6253246753246753
20121706.0,865,0.669364161849711
20121707.0,1347,0.4840386043058649
20121708.0,953,0.4155299055613851
20121801.0,1025,0.6341463414634146
20121802.0,659,0.21699544764795145
20121803.0,2267,0.7865019850022056
20121804.0,1147,0.7297297297297297
20121805.0,588,0.532312925170068
20121806.0,1683,0.8603683897801545
20121807.0,1230,0.7552845528455284
20121808.0,839,0.6126340882002383
20121809.0,1729,0.6211683053788317
20121810.0,297,0.21212121212121213
20121811.0,653,0.678407350689127
20121812.0,951,0.7108307045215563
20121813.0,484,0.2396694214876033
20121901.0,1231,0.554021121039805
20121902.0,660,0.6136363636363636
20121903.0,1611,0.7268777157045313
20121904.0,1067,0.42361761949390814
20121905.0,1113,0.3252470799640611
20121906.0,306,0.1830065359477124
20121907.0,2337,0.29311082584510056
20121908.0,2376,0.7920875420875421
20121909.0,933,0.6870310825294748
20121910.0,1054,0.6518026565464896
20121911.0,560,0.3535714285714286
20121912.0,918,0.4324618736383442
20121913.0,793,0.5863808322824716
20122001.0,1448,0.8487569060773481
20122002.0,2076,0.3603082851637765
20122003.0,2466,0.25101378751013786
20122004.0,674,0.2195845697329377
20122005.0,591,0.2910321489001692
20122006.0,1226,0.49592169657422513
20122007.0,887,0.5050732807215332
20122008.0,1079,0.7034291010194624
20122101.0,590,0.6440677966101694
20122102.0,642,0.4750778816199377
20122103.0,933,0.5969989281886388
20122104.0,1541,0.7040882543802726
20122105.0,1672,0.7733253588516746
20122106.0,824,0.2366504854368932
20122107.0,768,0.7473958333333334
20122108.0,1044,0.5852490421455939
20122109.0,694,0.5619596541786743
20122110.0,667,0.6326836581709145
20122201.0,466,0.3583690987124464
20122202.0,504,0.26587301587301587
20122203.0,593,0.37099494097807756
20122204.0,1366,0.7898975109809663
20122205.0,680,0.7058823529411765
20122206.0,1153,0.7588898525585429
20122207.0,504,0.5873015873015873
20122208.0,665,0.6962406015037594
20122209.0,891,0.547699214365881
20122210.0,1672,0.7601674641148325
20122211.0,634,0.4242902208201893
20130101.0,837,0.7741935483870968
20130102.0,632,0.5743670886075949
20130103.0,1141,0.32515337423312884
20130104.0,1261,0.28152260111023
20130105.0,339,0.0
20130106.0,1408,0.29048295454545453
20130107.0,947,0.4392819429778247
20130108.0,196,0.24489795918367346
20130109.0,234,0.24358974358974358
20130110.0,257,0.490272373540856
20130111.0,262,0.366412213740458
20130112.0,704,0.6803977272727273
20130113.0,378,0.42328042328042326
20130114.0,62,0.0
20130201.0,673,0.5037147102526003
20130202.0,526,0.623574144486692
20130203.0,1253,0.888268156424581
20130204.0,308,0.0
20130205.0,1525,0.5108196721311475
20130206.0,659,0.4309559939301973
20130207.0,330,0.1606060606060606
20130208.0,549,0.04371584699453552
20130209.0,1155,0.34545454545454546
20130210.0,1264,0.5609177215189873
20130211.0,503,0.2524850894632207
20130301.0,1788,0.27348993288590606
20130302.0,8224,0.1822714007782101
20130303.0,434,0.5944700460829493
20130304.0,2161,0.34844979176307267
20130305.0,1173,0.6427962489343564
20130306.0,409,0.3154034229828851
20130307.0,602,0.22259136212624583
20130308.0,511,0.41291585127201563
20130309.0,577,0.12824956672443674
20130310.0,1065,0.43380281690140843
20130401.0,1438,0.3532684283727399
20130402.0,723,0.6390041493775933
20130403.0,338,0.07100591715976332
20130404.0,560,0.4303571428571429
20130405.0,559,0.29338103756708406
20130406.0,564,0.5070921985815603
20130407.0,151,0.0
20130408.0,165,0.0
20130409.0,1746,0.7004581901489118
20130410.0,603,0.681592039800995
20130411.0,1241,0.5705076551168412
20130412.0,916,0.5927947598253275
20130413.0,885,0.7242937853107345
20130414.0,356,0.06460674157303371
20130501.0,784,0.7525510204081632
20130502.0,1476,0.6686991869918699
20130503.0,1272,0.6147798742138365
20130504.0,660,0.2515151515151515
20130505.0,1349,0.7309117865085248
20130506.0,730,0.20136986301369864
20130507.0,1943,0.28255275347400927
20130508.0,1007,0.7755710029791459
20130601.0,798,0.5927318295739349
20130602.0,528,0.6003787878787878
20130603.0,1045,0.6727272727272727
20130604.0,648,0.49382716049382713
20130605.0,1398,0.4585121602288984
20130606.0,1243,0.2735317779565567
20130607.0,548,0.2937956204379562
20130608.0,549,0.2750455373406193
20130701.0,1224,0.3700980392156863
20130702.0,525,0.5904761904761905
20130703.0,922,0.48156182212581344
20130704.0,1185,0.3265822784810127
20130705.0,869,0.3693901035673188
20130706.0,543,0.7679558011049724
20130707.0,428,0.14719626168224298
20130708.0,143,0.0
20130709.0,861,0.42160278745644597
20130801.0,317,0.23974763406940064
20130802.0,437,0.4279176201372998
20130803.0,375,0.5253333333333333
20130804.0,902,0.8370288248337029
20130805.0,731,0.2188782489740082
20130806.0,208,0.19230769230769232
20130807.0,343,0.6384839650145773
20130808.0,596,0.03523489932885906
20130809.0,805,0.7080745341614907
20130810.0,212,0.18867924528301888
20130901.0,395,0.3367088607594937
20130902.0,733,0.4311050477489768
20130903.0,302,0.22847682119205298
20130904.0,535,0.34579439252336447
20130905.0,476,0.2857142857142857
20130906.0,574,0.5313588850174216
20130907.0,212,0.41509433962264153
20130908.0,435,0.3448275862068966
20130909.0,213,0.2112676056338028
20130910.0,1812,0.43211920529801323
20131001.0,1119,0.48257372654155495
20131002.0,1434,0.35564853556485354
20131003.0,987,0.3829787234042553
20131004.0,1694,0.2485242030696576
20131005.0,2044,0.3101761252446184
20131006.0,704,0.3522727272727273
20131007.0,963,0.4132917964693666
20131008.0,1699,0.48793407886992346
20131009.0,948,0.41350210970464135
20131010.0,2261,0.13533834586466165
20131011.0,1907,0.5637126376507604
20131101.0,15839,0.08207588862933266
20131102.0,1444,0.17590027700831026
20131103.0,873,0.2646048109965636
20131104.0,325,0.19076923076923077
20131105.0,241,0.0
20131106.0,978,0.7494887525562373
20131107.0,649,0.17565485362095531
20131201.0,821,0.47503045066991473
20131202.0,256,0.20703125
20131203.0,380,0.6368421052631579
20131204.0,374,0.29411764705882354
20131205.0,2127,0.00846262341325811
20131206.0,243,0.1728395061728395
20131207.0,394,0.41624365482233505
20131208.0,945,0.5365079365079365
20131209.0,485,0.2329896907216495
20131210.0,877,0.0
20131301.0,839,0.26102502979737785
20131302.0,1053,0.2839506172839506
20131303.0,850,0.46705882352941175
20131304.0,959,0.5046923879040668
20131305.0,393,0.48091603053435117
20131306.0,254,0.1062992125984252
20131307.0,284,0.1056338028169014
20131308.0,1418,0.5148095909732017
20131309.0,99,0.8080808080808081
20131310.0,188,0.3829787234042553
20131311.0,563,0.7921847246891652
20131312.0,221,0.0
20131313.0,557,0.12208258527827648
20131314.0,923,0.7778981581798483
20131401.0,269,0.29739776951672864
20131402.0,387,0.43669250645994834
20131403.0,439,0.6742596810933941
20131404.0,253,0.09090909090909091
20131405.0,422,0.7772511848341233
20131406.0,1605,0.19688473520249222
20131407.0,477,0.3752620545073375
20131408.0,316,0.18037974683544303
20131409.0,236,0.0
20131410.0,586,0.8430034129692833
20131411.0,632,0.4208860759493671
20131501.0,490,0.5857142857142857
20131502.0,2069,0.10101498308361527
20131503.0,735,0.23265306122448978
20131504.0,555,0.6234234234234234
20131505.0,169,0.09467455621301775
20131506.0,2353,0.3008924776880578
20131507.0,572,0.5122377622377622
20131508.0,924,0.5216450216450217
20131509.0,1399,0.0864903502501787
20131510.0,408,0.18382352941176472
20131511.0,252,0.4603174603174603
20131512.0,681,0.7048458149779736
20131601.0,535,0.5906542056074766
20131602.0,1055,0.6578199052132702
20131603.0,2277,0.2604303908651735
20131604.0,394,0.0
20131605.0,720,0.5611111111111111
20131606.0,331,0.21148036253776434
20131607.0,841,0.6028537455410226
20131608.0,783,0.6028097062579821
20131609.0,223,0.19730941704035873
20131610.0,1867,0.6309587573647563
20131611.0,528,0.6287878787878788
20131612.0,993,0.7190332326283988
20131613.0,201,0.1890547263681592
20131701.0,1685,0.6593471810089021
20131702.0,1906,0.3095487932843652
20131703.0,557,0.3303411131059246
20131704.0,489,0.8813905930470347
20131705.0,865,0.35260115606936415
20131706.0,923,0.856988082340195
20131707.0,255,0.45098039215686275
20131708.0,775,0.8180645161290323
20131709.0,1107,0.6576332429990966
20131710.0,728,0.20467032967032966
20131711.0,282,0.7624113475177305
20131801.0,268,0.13432835820895522
20131802.0,731,0.6306429548563611
20131803.0,654,0.28593272171253825
20131804.0,432,0.5254629629629629
20131805.0,658,0.5881458966565349
20131806.0,555,0.6108108108108108
20131807.0,1135,0.34008810572687226
20131808.0,525,0.32
20131809.0,242,0.5413223140495868
20131810.0,820,0.1597560975609756
20131901.0,585,0.11623931623931624
20131902.0,1243,0.7964601769911505
20131903.0,1027,0.8734177215189873
20131904.0,210,0.1761904761904762
20131905.0,628,0.3821656050955414
20131906.0,154,0.43506493506493504
20131907.0,385,0.17922077922077922
20131908.0,335,0.29850746268656714
20131909.0,267,0.16853932584269662
20131910.0,295,0.14576271186440679
20131911.0,82,0.0
20131912.0,1553,0.41596909207984545
20132001.0,606,0.44554455445544555
20132002.0,288,0.3472222222222222
20132003.0,303,0.07590759075907591
20132004.0,440,0.6227272727272727
20132005.0,645,0.23565891472868217
20132006.0,1327,0.5237377543330821
20132007.0,297,0.1447811447811448
20132008.0,469,0.5202558635394456
20132009.0,206,0.470873786407767
20132010.0,249,0.1927710843373494
20132011.0,211,0.24170616113744076
20132012.0,507,0.22879684418145957
20132101.0,2863,0.15647921760391198
20132102.0,255,0.27058823529411763
20132103.0,245,0.19591836734693877
20132104.0,232,0.07327586206896551
20132105.0,86,0.0
20132106.0,70,0.42857142857142855
20132107.0,418,0.7320574162679426
20132108.0,781,0.8194622279129321
20132109.0,1365,0.7377289377289378
20132110.0,138,0.0
20132201.0,1996,0.19739478957915832
20132202.0,256,0.37109375
20132203.0,101,0.0
20132204.0,329,0.0
20132205.0,155,0.0
20132206.0,1031,0.7352085354025218
20132207.0,1575,0.4749206349206349
20132208.0,1026,0.3538011695906433
20132209.0,118,0.423728813559322
20132301.0,721,0.07350901525658807
20132302.0,115,0.19130434782608696
20132303.0,1163,0.6990541702493551
20132304.0,595,0.7563025210084033
20132305.0,397,0.11586901763224182
20132306.0,811,0.5363748458692972
20132307.0,182,0.24725274725274726
20132308.0,225,0.5466666666666666
20132309.0,324,0.404320987654321
20132310.0,155,0.0
20132311.0,563,0.5328596802841918
20132401.0,407,0.10565110565110565
20132402.0,312,0.1987179487179487
20132403.0,631,0.37717908082408874
20132404.0,506,0.0
20132405.0,1027,0.5822784810126582
20132406.0,1422,0.6082981715893109
20132407.0,540,0.6814814814814815
20132408.0,312,0.40384615384615385
20132409.0,534,0.25842696629213485
20132410.0,1513,0.735624586913417
20132501.0,139,0.0
20132502.0,757,0.4002642007926024
20132503.0,133,0.12781954887218044
20132504.0,1062,0.3822975517890772
20132505.0,107,0.0
20132506.0,534,0.3913857677902622
20132507.0,588,0.4166666666666667
20132508.0,2365,0.32473572938689216
20132601.0,1171,0.6088812980358668
20132602.0,740,0.6837837837837838
20132603.0,370,0.2918918918918919
20132604.0,218,0.3486238532110092
20132605.0,1406,0.4992887624466572
20132606.0,184,0.18478260869565216
20132607.0,479,0.6388308977035491
20132608.0,260,0.2846153846153846
20132609.0,530,0.2792452830188679
20132610.0,598,0.5217391304347826
20132611.0,663,0.0784313725490196
20132701.0,267,0.6966292134831461
20132702.0,896,0.26339285714285715
20132703.0,504,0.29563492063492064
20132704.0,825,0.3975757575757576
20132705.0,165,0.0
20132706.0,609,0.7602627257799671
20132707.0,762,0.6653543307086615
20132708.0,451,0.6031042128603105
20132709.0,512,0.11328125
20132801.0,267,0.08614232209737828
20132802.0,577,0.3466204506065858
20132803.0,799,0.49436795994993743
20132804.0,115,0.0
20132805.0,210,0.17142857142857143
20132806.0,468,0.6794871794871795
20132807.0,336,0.4851190476190476
20132808.0,678,0.6268436578171092
20132809.0,512,0.248046875
20132810.0,772,0.7059585492227979
20132901.0,405,0.4049382716049383
20132902.0,718,0.754874651810585
20132903.0,1169,0.9401197604790419
20132904.0,451,0.6274944567627494
20132905.0,322,0.5
20132906.0,188,0.0
20132907.0,1324,0.7741691842900302
20132908.0,3048,0.8139763779527559
20132909.0,464,0.5646551724137931
20132910.0,629,0.604133545310016
20132911.0,4333,0.408954534964228
20140101.0,469,0.39019189765458423
20140102.0,284,0.1443661971830986
20140103.0,350,0.5085714285714286
20140104.0,752,0.5664893617021277
20140105.0,1028,0.28599221789883267
20140106.0,1174,0.20954003407155025
20140107.0,1001,0.43156843156843155
20140108.0,1137,0.4019349164467898
20140109.0,672,0.16964285714285715
20140110.0,379,0.525065963060686
20140201.0,844,0.3909952606635071
20140202.0,541,0.5027726432532348
20140203.0,498,0.4819277108433735
20140204.0,548,0.614963503649635
20140205.0,294,0.24829931972789115
20140206.0,226,0.19911504424778761
20140207.0,408,0.5759803921568627
20140208.0,445,0.1842696629213483
20140209.0,1472,0.6813858695652174
20140210.0,478,0.4330543933054393
20140301.0,1081,0.6197964847363552
20140302.0,635,0.13070866141732285
20140303.0,242,0.30165289256198347
20140304.0,323,0.21981424148606812
20140305.0,631,0.5435816164817749
20140306.0,497,0.4245472837022133
20140307.0,421,0.3657957244655582
20140308.0,528,0.5265151515151515
20140309.0,684,0.6812865497076024
20140310.0,250,0.244
20140311.0,450,0.44
20140312.0,439,0.28929384965831434
20140401.0,774,0.5219638242894057
20140402.0,527,0.21631878557874762
20140403.0,1069,0.5378858746492049
20140404.0,929,0.6275565123789021
20140405.0,420,0.35714285714285715
20140406.0,2854,0.2526278906797477
20140407.0,608,0.37664473684210525
20140408.0,933,0.6195069667738478
20140409.0,1197,0.2857142857142857
20140410.0,2452,0.4298531810766721
20140501.0,220,0.33181818181818185
20140502.0,341,0.2727272727272727
20140503.0,1205,0.6016597510373444
20140504.0,683,0.7423133235724744
20140505.0,543,0.39594843462246776
20140506.0,416,0.5456730769230769
20140507.0,844,0.30213270142180093
20140508.0,2460,0.3548780487804878
20140509.0,802,0.39027431421446385
20140510.0,1113,0.7412398921832885
20140601.0,756,0.2605820105820106
20140602.0,1025,0.06439024390243903
20140603.0,1860,0.45483870967741935
20140604.0,1043,0.23298178331735378
20140605.0,682,0.5718475073313783
20140606.0,529,0.48582230623818523
20140607.0,905,0.4220994475138122
20140608.0,272,0.06985294117647059
20140609.0,249,0.24899598393574296
20140610.0,390,0.34102564102564104
20140701.0,4907,0.3124108416547789
20140702.0,2086,0.30488974113135187
20140703.0,1740,0.08735632183908046
20140704.0,1337,0.6275243081525804
20140705.0,1268,0.3249211356466877
20140706.0,4036,0.09836471754212091
20140707.0,2336,0.1703767123287671
20140708.0,6451,0.2218260734769803
20140709.0,2728,0.030425219941348974
20140801.0,2448,0.20915032679738563
20140802.0,1820,0.2824175824175824
20140803.0,434,0.3087557603686636
20140804.0,234,0.0
20140805.0,1215,0.642798353909465
20140806.0,1339,0.5115758028379388
20140807.0,1146,0.08638743455497382
20140808.0,1011,0.27695351137487634
20140809.0,1294,0.02241112828438949
20140901.0,1021,0.5416258570029383
20140902.0,1066,0.6444652908067542
20140903.0,1673,0.4602510460251046
20140904.0,535,0.41869158878504675
20140905.0,182,0.554945054945055
20140906.0,491,0.6191446028513238
20140907.0,319,0.09404388714733543
20140908.0,167,0.19161676646706588
20140909.0,3423,0.2766579024247736
20140910.0,280,0.10357142857142858
20140911.0,1595,0.21692789968652038
20140912.0,2611,0.1275373420145538
20140913.0,1084,0.012915129151291513
20141001.0,16823,0.04713784699518516
20141101.0,2525,0.25465346534653466
20141102.0,2152,0.6184944237918215
20141103.0,420,0.13095238095238096
20141104.0,619,0.42487883683360256
20141105.0,293,0.3890784982935154
20141106.0,403,0.2878411910669975
20141107.0,917,0.781897491821156
20141108.0,817,0.5410036719706243
20141109.0,649,0.6825885978428351
20141110.0,1135,0.7418502202643171
20141111.0,1175,0.029787234042553193
20141112.0,4762,0.018479630407391853
20141113.0,1258,0.05087440381558029
20141114.0,39,0.0
20141201.0,3329,0.19315109642535297
20141202.0,568,0.3538732394366197
20141203.0,945,0.35873015873015873
20141204.0,556,0.48741007194244607
20141205.0,990,0.11212121212121212
20141206.0,2093,0.34830387004300045
20141207.0,733,0.2742155525238745
20141208.0,409,0.19315403422982885
20141209.0,557,0.34111310592459604
20141210.0,982,0.3105906313645621
20141211.0,1219,0.280557834290402
20141301.0,3241,0.31286639925948784
20141302.0,3980,0.22336683417085426
20141303.0,667,0.5652173913043478
20141304.0,630,0.0
20141305.0,1722,0.14111498257839722
20141306.0,4152,0.13463391136801542
20141307.0,8412,0.08951497860199714
20141308.0,2172,0.30939226519337015
20141309.0,1634,0.5826193390452876
20141310.0,669,0.15097159940209268
20141311.0,1365,0.2043956043956044
20141312.0,2168,0.5899446494464945
20141401.0,1104,0.842391304347826
20141402.0,813,0.5719557195571956
20141403.0,839,0.18593563766388557
20141404.0,415,0.27710843373493976
20141405.0,953,0.13641133263378805
20141406.0,1861,0.2477162815690489
20141407.0,1532,0.04308093994778068
20141408.0,1049,0.5872259294566253
20141409.0,996,0.5301204819277109
20141410.0,2568,0.32982866043613707
20141411.0,435,0.5103448275862069
20141501.0,969,0.45304437564499483
20141502.0,1044,0.5862068965517241
20141503.0,1525,0.5704918032786885
20141504.0,797,0.5570890840652447
20141505.0,379,0.3007915567282322
20141506.0,1386,0.4790764790764791
20141507.0,1031,0.7158098933074685
20141508.0,2116,0.524102079395085
20141601.0,3279,0.20951509606587373
20141602.0,665,0.5578947368421052
20141603.0,690,0.1681159420289855
20141604.0,566,0.29858657243816256
20141605.0,201,0.0
20141606.0,571,0.19964973730297722
20141607.0,995,0.7407035175879397
20141701.0,258,0.2713178294573643
20141702.0,816,0.14460784313725492
20141703.0,519,0.3179190751445087
20141704.0,448,0.40401785714285715
20141705.0,282,0.35815602836879434
20141706.0,1588,0.7342569269521411
20141707.0,1283,0.5479345284489477
20141708.0,626,0.28913738019169327
20141801.0,5451,0.3199412951751972
20141802.0,356,0.34831460674157305
20141803.0,1514,0.5158520475561427
20141804.0,944,0.6864406779661016
20141805.0,565,0.2849557522123894
20141806.0,309,0.34627831715210355
20141807.0,437,0.21967963386727687
20141808.0,517,0.4332688588007737
20141901.0,643,0.29082426127527217
20141902.0,522,0.42337164750957856
20141903.0,695,0.4906474820143885
20141904.0,1331,0.6205860255447032
20141905.0,1687,0.5850622406639004
20142001.0,1463,0.5201640464798359
20142002.0,862,0.3503480278422274
20142003.0,1982,0.46871846619576185
20142004.0,1860,0.36075268817204303
20142005.0,1016,0.7273622047244095
20142006.0,275,0.3781818181818182
20142007.0,268,0.0
20142101.0,1592,0.14698492462311558
20142102.0,1610,0.29316770186335406
20142103.0,2373,0.13274336283185842
20142104.0,1211,0.17753922378199835
20142105.0,3542,0.2586109542631282
20142106.0,1879,0.4390633315593401
20142107.0,1296,0.6435185185185185
20142108.0,504,0.0
20142109.0,691,0.4630969609261939
20142110.0,264,0.4015151515151515
20142111.0,1678,0.22824791418355184
20142201.0,1046,0.21032504780114722
20142202.0,1550,0.4916129032258065
20142203.0,394,0.5253807106598984
20142204.0,310,0.07741935483870968
20142205.0,651,0.3225806451612903
20142206.0,655,0.3709923664122137
20142207.0,969,0.5056759545923633
20142208.0,1268,0.3911671924290221
20142209.0,1092,0.14194139194139194
20142210.0,689,0.26850507982583455
20142301.0,1395,0.7412186379928315
20142302.0,286,0.32167832167832167
20142303.0,1783,0.5367358384744813
20142304.0,562,0.4306049822064057
20142305.0,1731,0.6516464471403813
20142306.0,333,0.4954954954954955
20142307.0,577,0.22876949740034663
20142308.0,1426,0.5161290322580645
20142309.0,2356,0.5831918505942275
20142310.0,1606,0.5491905354919053
20142311.0,1326,0.14404223227752638
20142401.0,507,0.5226824457593688
20142402.0,222,0.4099099099099099
20142403.0,1335,0.6157303370786517
20142404.0,760,0.7776315789473685
20142405.0,590,0.3305084745762712
20142406.0,2304,0.2912326388888889
20142407.0,244,0.21721311475409835
20142408.0,692,0.4956647398843931
20142409.0,793,0.5372005044136192
20142501.0,1256,0.695859872611465
20142502.0,686,0.7332361516034985
20142503.0,473,0.0
20142504.0,645,0.20930232558139536
20142505.0,137,0.24087591240875914
20142506.0,735,0.6285714285714286
20142507.0,719,0.5006954102920723
20142508.0,571,0.4903677758318739
20142509.0,123,0.45528455284552843
20142601.0,1096,0.4343065693430657
20142602.0,728,0.3695054945054945
20142603.0,1074,0.5279329608938548
20142604.0,1165,0.5570815450643777
20142605.0,617,0.406807131280389
20142606.0,685,0.17956204379562044
20142607.0,1263,0.4932699920823436
20142701.0,1099,0.5859872611464968
20142702.0,632,0.22626582278481014
20142703.0,539,0.44155844155844154
20142704.0,1234,0.4473257698541329
20142705.0,771,0.36835278858625164
20142706.0,442,0.3665158371040724
20142707.0,109,0.0
20142801.0,785,0.7171974522292993
20142802.0,400,0.6225
20142803.0,935,0.8213903743315508
20142804.0,310,0.22903225806451613
20142805.0,251,0.10358565737051793
20142806.0,730,0.4246575342465753
20142807.0,807,0.30607187112763323
20142808.0,483,0.043478260869565216
20142809.0,1200,0.2425
20142810.0,544,0.4375
20142811.0,817,0.47368421052631576
20142812.0,4496,0.06272241992882563
20142901.0,933,0.5037513397642015
20142902.0,1123,0.5770258236865539
20142903.0,228,0.4342105263157895
20142904.0,538,0.14869888475836432
20142905.0,528,0.45454545454545453
20142906.0,338,0.2603550295857988
20142907.0,1505,0.5880398671096345
20142908.0,189,0.0
20142909.0,2325,0.2653763440860215
20142910.0,88,0.0
20142911.0,295,0.4406779661016949
20143001.0,585,0.3247863247863248
20143002.0,511,0.23874755381604695
20143003.0,212,0.0
20143004.0,497,0.03621730382293763
20143005.0,638,0.6442006269592476
20143006.0,111,0.0
20143007.0,158,0.0
20143008.0,868,0.39285714285714285
20143009.0,1088,0.6948529411764706
20143101.0,2350,0.24
20143102.0,454,0.3986784140969163
20143103.0,750,0.38533333333333336
20143104.0,552,0.5706521739130435
20143105.0,107,0.0
20143106.0,651,0.27342549923195086
20143107.0,439,0.1480637813211845
20143108.0,2728,0.3255131964809384
20143109.0,456,0.0
20143110.0,976,0.0
20143111.0,2314,0.08210890233362143
20143112.0,842,0.5332541567695962
20150101.0,1299,0.6989992301770592
20150102.0,1223,0.5143090760425184
20150103.0,411,0.08029197080291971
20150104.0,367,0.1362397820163488
20150105.0,378,0.2857142857142857
20150106.0,576,0.5954861111111112
20150107.0,169,0.0
20150108.0,1080,0.7055555555555556
20150109.0,963,0.6458982346832814
20150110.0,1222,0.70949263502455
20150111.0,433,0.7251732101616628
20150112.0,1251,0.4644284572342126
20150201.0,524,0.5935114503816794
20150202.0,512,0.478515625
20150203.0,523,0.5334608030592735
20150204.0,412,0.6820388349514563
20150205.0,298,0.14429530201342283
