,is_home,is_home
,count,home_tweet_ratio
codigo,,
20112010.0,2277,0.4413702239789196
20112011.0,837,0.02986857825567503
20112101.0,1266,0.3807266982622433
20112102.0,662,0.5030211480362538
20112103.0,1133,0.49514563106796117
20112104.0,378,0.2777777777777778
20112105.0,2056,0.3642996108949416
20112106.0,1880,0.43829787234042555
20112107.0,1460,0.5547945205479452
20112108.0,1009,0.26957383548067393
20112109.0,252,0.0
20112110.0,417,0.5275779376498801
20112111.0,1598,0.402377972465582
20112201.0,1109,0.6916140667267808
20112202.0,941,0.3645058448459086
20112203.0,1456,0.42788461538461536
20112204.0,269,0.0
20112205.0,945,0.6010582010582011
20112206.0,1039,0.3320500481231954
20112207.0,591,0.24534686971235195
20112208.0,762,0.615485564304462
20112209.0,1441,0.6974323386537127
20112210.0,1665,0.5501501501501501
20112211.0,537,0.3947858472998138
20120101.0,4710,0.5099787685774947
20120102.0,1483,0.4335805799055968
20120103.0,7948,0.27767991947659787
20120104.0,2185,0.39816933638443935
20120105.0,636,0.21226415094339623
20120106.0,1092,0.3305860805860806
20120107.0,1290,0.25813953488372093
20120108.0,1036,0.2528957528957529
20120109.0,1719,0.7428737638161722
20120110.0,855,0.4245614035087719
20120111.0,1392,0.5014367816091954
20120201.0,3045,0.4669950738916256
20120202.0,973,0.5015416238437821
20120203.0,925,0.7372972972972973
20120204.0,1836,0.30010893246187365
20120205.0,3060,0.6091503267973856
20120206.0,1258,0.33068362480127184
20120207.0,3643,0.3788086741696404
20120208.0,1203,0.32252701579384874
20120301.0,8059,0.12110683707656036
20120302.0,1313,0.146991622239147
20120303.0,1855,0.5137466307277628
20120304.0,465,0.23010752688172043
20120305.0,1237,0.5092966855295069
20120306.0,1573,0.4933248569612206
20120307.0,727,0.5488308115543329
20120308.0,1040,0.4548076923076923
20120309.0,1840,0.3652173913043478
20120310.0,1266,0.48104265402843605
20120311.0,672,0.3244047619047619
20120401.0,599,0.4240400667779633
20120402.0,1434,0.7168758716875872
20120403.0,918,0.528322440087146
20120404.0,2726,0.6038151137197358
20120405.0,2729,0.1366801026016856
20120406.0,1079,0.43002780352177944
20120407.0,2028,0.13560157790927022
20120408.0,1887,0.6131425543190249
20120409.0,1451,0.6946933149552033
20120410.0,382,0.0
20120501.0,1150,0.6608695652173913
20120502.0,1994,0.7632898696088265
20120503.0,2953,0.45682356925160855
20120504.0,655,0.6045801526717557
20120505.0,464,0.13577586206896552
20120506.0,1378,0.27866473149492016
20120507.0,872,0.12844036697247707
20120508.0,571,0.46409807355516636
20120509.0,375,0.704
20120510.0,450,0.3688888888888889
20120511.0,1025,0.4721951219512195
20120601.0,1105,0.20904977375565612
20120602.0,1829,0.6150902132312739
20120603.0,1261,0.6383822363203806
20120604.0,925,0.2648648648648649
20120605.0,1929,0.42094349403836184
20120606.0,944,0.4936440677966102
20120607.0,1068,0.47659176029962547
20120608.0,1049,0.21734985700667303
20120609.0,1196,0.29180602006688966
20120610.0,481,0.19126819126819128
20120701.0,1326,0.19306184012066366
20120702.0,730,0.410958904109589
20120703.0,613,0.43066884176182707
20120704.0,1782,0.45791245791245794
20120705.0,1032,0.5658914728682171
20120706.0,1180,0.32966101694915256
20120707.0,1543,0.47245625405055086
20120708.0,1313,0.412033511043412
20120709.0,3992,0.6475450901803608
20120710.0,1700,0.4588235294117647
20120801.0,1873,0.3785371062466631
20120802.0,866,0.3625866050808314
20120803.0,1740,0.38045977011494253
20120804.0,1737,0.6505469199769718
20120805.0,399,0.48120300751879697
20120806.0,1502,0.36617842876165113
20120807.0,401,0.42643391521197005
20120808.0,2009,0.5684420109507218
20120809.0,1492,0.5442359249329759
20120810.0,460,0.6152173913043478
20120811.0,40,0.0
20120901.0,1966,0.5447609359104781
20120902.0,3396,0.6130742049469965
20120903.0,1235,0.42267206477732794
20120904.0,1057,0.5421002838221382
20120905.0,2500,0.7096
20120906.0,1532,0.4177545691906005
20120907.0,2097,0.7701478302336672
20121001.0,1404,0.16951566951566951
20121002.0,1735,0.43688760806916427
20121003.0,1898,0.6596417281348789
20121004.0,1786,0.2967525195968645
20121005.0,809,0.4079110012360939
20121006.0,1163,0.29578675838349094
20121007.0,615,0.31869918699186994
20121008.0,1482,0.805668016194332
20121009.0,831,0.48495788206979545
20121010.0,1364,0.2763929618768328
20121011.0,1670,0.23652694610778444
20121101.0,599,0.048414023372287146
20121102.0,505,0.16237623762376238
20121103.0,809,0.20642768850432633
20121104.0,1261,0.6130055511498811
20121105.0,765,0.4326797385620915
20121106.0,423,0.39243498817966904
20121107.0,672,0.5491071428571429
20121108.0,1690,0.5053254437869823
20121109.0,1059,0.34277620396600567
20121110.0,327,0.06422018348623854
20121111.0,925,0.52
20121201.0,667,0.6086956521739131
20121202.0,1455,0.44192439862542954
20121203.0,753,0.4860557768924303
20121204.0,1106,0.17540687160940324
20121205.0,1367,0.17044623262618874
20121206.0,410,0.22195121951219512
20121207.0,1477,0.0995260663507109
20121208.0,756,0.40476190476190477
20121301.0,1451,0.3404548587181254
20121302.0,1932,0.2598343685300207
20121303.0,1358,0.47643593519882177
20121304.0,1353,0.5617147080561715
20121305.0,1573,0.3267641449459631
20121306.0,866,0.0
20121307.0,1178,0.20203735144312393
20121401.0,2174,0.5441582336706532
20121402.0,1966,0.24771108850457782
20121403.0,805,0.7080745341614907
20121404.0,715,0.48671328671328673
20121405.0,1191,0.7010915197313182
20121406.0,236,0.0
20121407.0,1581,0.35357368753953194
20121408.0,740,0.4135135135135135
20121409.0,1053,0.6932573599240266
20121410.0,1408,0.37926136363636365
20121501.0,1237,0.4421988682295877
20121502.0,779,0.5365853658536586
20121503.0,772,0.27331606217616583
20121504.0,3263,0.22310756972111553
20121505.0,906,0.38079470198675497
20121506.0,1330,0.5466165413533834
20121507.0,573,0.38394415357766143
20121508.0,370,0.26756756756756755
20121509.0,584,0.3544520547945205
20121510.0,2200,0.5072727272727273
20121511.0,1255,0.13784860557768924
20121512.0,1153,0.800520381613183
20121513.0,817,0.7099143206854345
20121601.0,2373,0.4812473662031184
20121602.0,1438,0.5931849791376912
20121603.0,2350,0.40638297872340423
20121604.0,2302,0.7215464813205907
20121605.0,1916,0.791231732776618
20121606.0,1959,0.6748340990301174
20121607.0,1057,0.18448438978240303
20121608.0,857,0.6826137689614936
20121609.0,1426,0.7166900420757363
20121610.0,764,0.43848167539267013
20121611.0,1128,0.7562056737588653
20121612.0,441,0.41950113378684806
20121613.0,536,0.0
20121614.0,203,0.0
20121701.0,1988,0.37122736418511065
20121702.0,1395,0.42724014336917565
20121703.0,2726,0.7982391782831988
20121704.0,571,0.28021015761821366
20121705.0,1492,0.33378016085790885
20121706.0,1988,0.40945674044265595
20121707.0,1628,0.363022113022113
20121708.0,2049,0.404099560761347
20121801.0,1345,0.45353159851301117
20121802.0,609,0.21674876847290642
20121803.0,1581,0.7318153067678684
20121804.0,1257,0.7486077963404932
20121805.0,692,0.44942196531791906
20121806.0,1343,0.7431124348473567
20121807.0,1300,0.4153846153846154
20121808.0,2336,0.694777397260274
20121809.0,685,0.10218978102189781
20121810.0,1443,0.23354123354123354
20121811.0,1005,0.3681592039800995
20121812.0,1805,0.6426592797783933
20121813.0,598,0.043478260869565216
20121901.0,1127,0.39751552795031053
20121902.0,807,0.5464684014869888
20121903.0,1185,0.3029535864978903
20121904.0,2820,0.7028368794326241
20121905.0,1369,0.266617969320672
20121906.0,1139,0.5794556628621598
20121907.0,4167,0.33645308375329974
20121908.0,968,0.3822314049586777
20121909.0,1263,0.6262866191607285
20121910.0,1602,0.5343320848938826
20121911.0,1106,0.22694394213381555
20121912.0,1212,0.23927392739273928
20121913.0,1697,0.1596935769004125
20122001.0,727,0.33837689133425036
20122002.0,1228,0.12052117263843648
20122003.0,1936,0.1993801652892562
20122004.0,1186,0.5489038785834739
20122005.0,1557,0.5921644187540142
20122006.0,1783,0.4307347167694896
20122007.0,1780,0.39101123595505616
20122008.0,1233,0.3057583130575831
20122101.0,346,0.37283236994219654
20122102.0,908,0.43281938325991187
20122103.0,1398,0.36337625178826893
20122104.0,2331,0.3968253968253968
20122105.0,1805,0.41717451523545707
20122106.0,2018,0.653617443012884
20122107.0,1424,0.40519662921348315
20122108.0,644,0.20186335403726707
20122109.0,1124,0.349644128113879
20122110.0,850,0.3905882352941176
20122201.0,1479,0.7552400270453009
20122202.0,660,0.22575757575757577
20122203.0,1076,0.5306691449814126
20122204.0,1311,0.6414950419527079
20122205.0,1216,0.6537828947368421
20122206.0,1798,0.46162402669632924
20122207.0,812,0.6009852216748769
20122208.0,353,0.07365439093484419
20122209.0,1304,0.1004601226993865
20122210.0,644,0.12577639751552794
20122211.0,379,0.0
20130101.0,1352,0.3801775147928994
20130102.0,1338,0.7249626307922272
20130103.0,2010,0.42388059701492536
20130104.0,2436,0.3587848932676519
20130105.0,842,0.7280285035629454
20130106.0,1457,0.3397391901166781
20130107.0,1161,0.31180017226528856
20130108.0,283,0.2826855123674912
20130109.0,886,0.7832957110609481
20130110.0,312,0.4358974358974359
20130111.0,787,0.3875476493011436
20130112.0,725,0.7917241379310345
20130113.0,682,0.532258064516129
20130114.0,754,0.10344827586206896
20130201.0,1350,0.4659259259259259
20130202.0,552,0.125
20130203.0,786,0.7290076335877863
20130204.0,953,0.3704092339979014
20130205.0,1739,0.39160437032777456
20130206.0,1670,0.40838323353293415
20130207.0,365,0.5095890410958904
20130208.0,666,0.3633633633633634
20130209.0,1662,0.37545126353790614
20130210.0,2214,0.41915085817524844
20130211.0,346,0.09248554913294797
20130301.0,907,0.12127894156560089
20130302.0,10378,0.14357294276353824
20130303.0,1587,0.7126654064272212
20130304.0,4302,0.27522082752208277
20130305.0,2605,0.5447216890595009
20130306.0,785,0.1732484076433121
20130307.0,369,0.11382113821138211
20130308.0,813,0.2890528905289053
20130309.0,1221,0.3235053235053235
20130310.0,1670,0.2281437125748503
20130401.0,573,0.39965095986038396
20130402.0,671,0.43815201192250375
20130403.0,1016,0.296259842519685
20130404.0,1310,0.25572519083969464
20130405.0,1328,0.47289156626506024
20130406.0,767,0.47196870925684486
20130407.0,676,0.4275147928994083
20130408.0,629,0.24483306836248012
20130409.0,1408,0.26988636363636365
20130410.0,317,0.08832807570977919
20130411.0,837,0.37873357228195936
20130412.0,1789,0.4007825600894354
20130413.0,624,0.6634615384615384
20130414.0,1283,0.5229929851909587
20130501.0,254,0.05905511811023622
20130502.0,1181,0.5080440304826418
20130503.0,2422,0.5796862097440132
20130504.0,1361,0.43497428361498897
20130505.0,1281,0.21623731459797033
20130506.0,1426,0.5161290322580645
20130507.0,2153,0.23084068741291222
20130508.0,474,0.2616033755274262
20130601.0,640,0.371875
20130602.0,1265,0.3264822134387352
20130603.0,1426,0.6241234221598878
20130604.0,761,0.07227332457293036
20130605.0,2793,0.4063730755460079
20130606.0,1952,0.17930327868852458
20130607.0,1367,0.6276517922457937
20130608.0,551,0.17422867513611615
20130701.0,485,0.24948453608247423
20130702.0,534,0.31835205992509363
20130703.0,1204,0.1760797342192691
20130704.0,1334,0.2946026986506747
20130705.0,1848,0.5416666666666666
20130706.0,644,0.37111801242236025
20130707.0,437,0.37757437070938216
20130708.0,537,0.4655493482309125
20130709.0,1543,0.4847699287103046
20130801.0,828,0.49879227053140096
20130802.0,747,0.4390896921017403
20130803.0,898,0.5478841870824054
20130804.0,811,0.2034525277435265
20130805.0,1103,0.2511332728921124
20130806.0,511,0.19373776908023482
20130807.0,398,0.628140703517588
20130808.0,1349,0.19199406968124536
20130809.0,559,0.4937388193202147
20130810.0,656,0.5442073170731707
20130901.0,596,0.4110738255033557
20130902.0,1644,0.4927007299270073
20130903.0,1135,0.4590308370044053
20130904.0,593,0.16694772344013492
20130905.0,753,0.46613545816733065
20130906.0,2724,0.5914096916299559
20130907.0,463,0.5075593952483801
20130908.0,783,0.40485312899106
20130909.0,946,0.6057082452431289
20130910.0,1292,0.2592879256965944
20131001.0,1469,0.39142273655547993
20131002.0,3201,0.24242424242424243
20131003.0,2277,0.39481774264382963
20131004.0,3242,0.39759407772979644
20131005.0,1898,0.15437302423603794
20131006.0,1836,0.44389978213507625
20131007.0,1320,0.42348484848484846
20131008.0,622,0.27813504823151125
20131009.0,1157,0.40190146931719967
20131010.0,3109,0.08427146992602123
20131011.0,1942,0.4145211122554068
20131101.0,20005,0.14491377155711072
20131102.0,4319,0.3581847649918963
20131103.0,1655,0.6151057401812688
20131104.0,627,0.14035087719298245
20131105.0,838,0.3412887828162291
20131106.0,1597,0.5178459611772073
20131107.0,2107,0.6070242050308495
20131201.0,1540,0.22337662337662337
20131202.0,878,0.5820045558086561
20131203.0,483,0.12422360248447205
20131204.0,652,0.5766871165644172
20131205.0,3784,0.1590909090909091
20131206.0,567,0.63668430335097
20131207.0,221,0.49321266968325794
20131208.0,1368,0.4283625730994152
20131209.0,478,0.0
20131210.0,2283,0.24310118265440211
20131301.0,1165,0.24721030042918454
20131302.0,2148,0.1601489757914339
20131303.0,1107,0.24932249322493225
20131304.0,1276,0.3377742946708464
20131305.0,909,0.24532453245324531
20131306.0,1126,0.7682060390763765
20131307.0,464,0.2995689655172414
20131308.0,1288,0.37577639751552794
20131309.0,406,0.6748768472906403
20131310.0,579,0.7582037996545768
20131311.0,1006,0.7415506958250497
20131312.0,485,0.21030927835051547
20131313.0,1451,0.3025499655410062
20131314.0,797,0.34880803011292344
20131401.0,811,0.3933415536374846
20131402.0,557,0.31597845601436264
20131403.0,686,0.37317784256559766
20131404.0,375,0.4106666666666667
20131405.0,489,0.4601226993865031
20131406.0,4216,0.17338709677419356
20131407.0,338,0.27218934911242604
20131408.0,737,0.29579375848032563
20131409.0,374,0.07754010695187166
20131410.0,382,0.06806282722513089
20131411.0,920,0.8434782608695652
20131501.0,699,0.3876967095851216
20131502.0,3539,0.03532071206555524
20131503.0,694,0.06484149855907781
20131504.0,391,0.10997442455242967
20131505.0,469,0.15991471215351813
20131506.0,432,0.5810185185185185
20131507.0,548,0.39416058394160586
20131508.0,814,0.3194103194103194
20131509.0,2766,0.18474331164135938
20131510.0,1319,0.6724791508718726
20131511.0,392,0.3137755102040816
20131512.0,173,0.10982658959537572
20131601.0,422,0.15639810426540285
20131602.0,532,0.43045112781954886
20131603.0,4902,0.1211750305997552
20131604.0,515,0.3029126213592233
20131605.0,219,0.0821917808219178
20131606.0,647,0.19783616692426584
20131607.0,644,0.4642857142857143
20131608.0,760,0.31973684210526315
20131609.0,559,0.03935599284436494
20131610.0,1398,0.27253218884120173
20131611.0,610,0.4639344262295082
20131612.0,1173,0.45098039215686275
20131613.0,467,0.4603854389721627
20131701.0,1316,0.12613981762917933
20131702.0,2968,0.5663746630727763
20131703.0,1143,0.6377952755905512
20131704.0,219,0.1141552511415525
20131705.0,970,0.2422680412371134
20131706.0,1068,0.8043071161048689
20131707.0,656,0.5792682926829268
20131708.0,314,0.445859872611465
20131709.0,1438,0.2816411682892907
20131710.0,1357,0.3404568901989683
20131711.0,550,0.6327272727272727
20131801.0,1068,0.2649812734082397
20131802.0,1083,0.6038781163434903
20131803.0,656,0.2149390243902439
20131804.0,489,0.05725971370143149
20131805.0,332,0.28012048192771083
20131806.0,1201,0.880932556203164
20131807.0,1152,0.2916666666666667
20131808.0,1157,0.6058772687986171
20131809.0,297,0.0
20131810.0,1521,0.4069690992767916
20131901.0,963,0.16510903426791276
20131902.0,522,0.3007662835249042
20131903.0,601,0.5307820299500832
20131904.0,517,0.25918762088974856
20131905.0,621,0.030595813204508857
20131906.0,79,0.0
20131907.0,649,0.4283513097072419
20131908.0,621,0.45410628019323673
20131909.0,937,0.47491995731056563
20131910.0,564,0.044326241134751775
20131911.0,489,0.09611451942740286
20131912.0,1969,0.2915185373285932
20132001.0,715,0.43636363636363634
20132002.0,679,0.5036818851251841
20132003.0,321,0.11526479750778816
20132004.0,663,0.2187028657616893
20132005.0,1643,0.21545952525867315
20132006.0,1915,0.5023498694516971
20132007.0,752,0.19946808510638298
20132008.0,1104,0.1539855072463768
20132009.0,400,0.0
20132010.0,303,0.06930693069306931
20132011.0,358,0.0
20132012.0,574,0.10975609756097561
20132101.0,2292,0.3368237347294939
20132102.0,420,0.13333333333333333
20132103.0,1111,0.5445544554455446
20132104.0,559,0.31305903398926654
20132105.0,280,0.0
20132106.0,293,0.2832764505119454
20132107.0,516,0.5717054263565892
20132108.0,640,0.5421875
20132109.0,1400,0.09142857142857143
20132110.0,329,0.057750759878419454
20132201.0,2513,0.35097493036211697
20132202.0,246,0.08130081300813008
20132203.0,114,0.5614035087719298
20132204.0,779,0.5481386392811296
20132205.0,398,0.07788944723618091
20132206.0,901,0.5826859045504994
20132207.0,1546,0.25291073738680464
20132208.0,1599,0.33646028767979985
20132209.0,314,0.1337579617834395
20132301.0,1701,0.37977660199882424
20132302.0,601,0.6073211314475874
20132303.0,1309,0.5255920550038197
20132304.0,1072,0.4076492537313433
20132305.0,480,0.22708333333333333
20132306.0,501,0.3652694610778443
20132307.0,314,0.28343949044585987
20132308.0,312,0.3301282051282051
20132309.0,566,0.5636042402826855
20132310.0,504,0.5476190476190477
20132311.0,1081,0.5531914893617021
20132401.0,514,0.06031128404669261
20132402.0,565,0.2672566371681416
20132403.0,2551,0.5135241081928655
20132404.0,652,0.18098159509202455
20132405.0,1168,0.3878424657534247
20132406.0,1976,0.7515182186234818
20132407.0,188,0.5904255319148937
20132408.0,383,0.3968668407310705
20132409.0,1625,0.4633846153846154
20132410.0,1199,0.3119266055045872
20132501.0,338,0.39644970414201186
20132502.0,912,0.3026315789473684
20132503.0,315,0.17777777777777778
20132504.0,1257,0.44630071599045346
20132505.0,231,0.0
20132506.0,1670,0.39820359281437123
20132507.0,892,0.2006726457399103
20132508.0,3037,0.17583141257820217
20132601.0,2211,0.5187697874265038
20132602.0,981,0.33537206931702346
20132603.0,1553,0.4687701223438506
20132604.0,357,0.3137254901960784
20132605.0,1793,0.41606246514221973
20132606.0,619,0.4168012924071082
20132607.0,412,0.5825242718446602
20132608.0,460,0.10434782608695652
20132609.0,751,0.6178428761651131
20132610.0,1135,0.5418502202643172
20132611.0,1043,0.3720038350910834
20132701.0,694,0.7737752161383286
20132702.0,1414,0.6577086280056577
20132703.0,760,0.3078947368421053
20132704.0,1382,0.507959479015919
20132705.0,572,0.48426573426573427
20132706.0,514,0.38132295719844356
20132707.0,674,0.49258160237388726
20132708.0,493,0.6977687626774848
20132709.0,799,0.3454317897371715
20132801.0,629,0.548489666136725
20132802.0,1631,0.22562844880441446
20132803.0,1797,0.5108514190317195
20132804.0,163,0.0
20132805.0,551,0.26497277676951
20132806.0,1568,0.5867346938775511
20132807.0,775,0.4425806451612903
20132808.0,759,0.4005270092226614
20132809.0,422,0.18009478672985782
20132810.0,538,0.5260223048327137
20132901.0,521,0.07869481765834933
20132902.0,172,0.5232558139534884
20132903.0,636,0.7232704402515723
20132904.0,902,0.37028824833702884
20132905.0,497,0.3963782696177062
20132906.0,622,0.21543408360128619
20132907.0,1530,0.6954248366013072
20132908.0,2334,0.6658097686375322
20132909.0,189,0.0
20132910.0,206,0.0
20132911.0,7040,0.4211647727272727
20140101.0,761,0.19710906701708278
20140102.0,515,0.05825242718446602
20140103.0,535,0.10093457943925234
20140104.0,1587,0.4643982356647763
20140105.0,1349,0.46849518161601184
20140106.0,2724,0.1868575624082232
20140107.0,1854,0.41262135922330095
20140108.0,1935,0.3054263565891473
20140109.0,1010,0.3801980198019802
20140110.0,578,0.28719723183391005
20140201.0,1086,0.35267034990791896
20140202.0,310,0.0
20140203.0,1557,0.4945407835581246
20140204.0,460,0.12173913043478261
20140205.0,483,0.3002070393374741
20140206.0,893,0.5386338185890257
20140207.0,1075,0.4697674418604651
20140208.0,1174,0.4071550255536627
20140209.0,1335,0.349063670411985
20140210.0,1721,0.5566531086577571
20140301.0,2281,0.38623410784743534
20140302.0,1368,0.08406432748538012
20140303.0,709,0.2750352609308886
20140304.0,477,0.041928721174004195
20140305.0,975,0.3548717948717949
20140306.0,453,0.31125827814569534
20140307.0,688,0.24273255813953487
20140308.0,959,0.11157455683003129
20140309.0,457,0.34573304157549234
20140310.0,578,0.3356401384083045
20140311.0,1291,0.407436096049574
20140312.0,1020,0.5549019607843138
20140401.0,1534,0.47131681877444587
20140402.0,1166,0.4099485420240137
20140403.0,1359,0.1751287711552612
20140404.0,973,0.1459403905447071
20140405.0,563,0.14564831261101244
20140406.0,8020,0.4690773067331671
20140407.0,974,0.027720739219712527
20140408.0,306,0.16339869281045752
20140409.0,1902,0.14668769716088328
20140410.0,4005,0.4411985018726592
20140501.0,389,0.5424164524421594
20140502.0,222,0.06306306306306306
20140503.0,1215,0.3111111111111111
20140504.0,994,0.6006036217303823
20140505.0,1153,0.5758889852558543
20140506.0,377,0.46419098143236076
20140507.0,635,0.4078740157480315
20140508.0,2024,0.35820158102766797
20140509.0,1841,0.6838674633351439
20140510.0,1468,0.22002724795640327
20140601.0,1287,0.372960372960373
20140602.0,1308,0.18807339449541285
20140603.0,2939,0.4164681864579789
20140604.0,1734,0.4717416378316032
20140605.0,505,0.35247524752475246
20140606.0,993,0.4561933534743202
20140607.0,916,0.5600436681222707
20140608.0,445,0.15056179775280898
20140609.0,436,0.0
20140610.0,285,0.0
20140701.0,5089,0.1933582236195716
20140702.0,3363,0.3990484686292001
20140703.0,2906,0.009979353062629044
20140704.0,1839,0.4029363784665579
20140705.0,2546,0.32639434406912804
20140706.0,5104,0.04878526645768025
20140707.0,3388,0.07880755608028335
20140708.0,7660,0.2620104438642298
20140709.0,4197,0.182987848463188
20140801.0,3513,0.2003985197836607
20140802.0,2938,0.40197413206262766
20140803.0,616,0.125
20140804.0,585,0.24444444444444444
20140805.0,794,0.34005037783375314
20140806.0,2024,0.3438735177865613
20140807.0,1477,0.12660798916723087
20140808.0,1122,0.1319073083778966
20140809.0,3552,0.3614864864864865
20140901.0,2248,0.6459074733096085
20140902.0,1578,0.5253485424588086
20140903.0,1410,0.375177304964539
20140904.0,1177,0.5777400169923534
20140905.0,351,0.31054131054131057
20140906.0,578,0.36505190311418684
20140907.0,407,0.0
20140908.0,236,0.0
20140909.0,3573,0.22110271480548557
20140910.0,881,0.32690124858115777
20140911.0,3144,0.4223918575063613
20140912.0,4888,0.10270049099836334
20140913.0,2703,0.08620051794302627
20141001.0,21678,0.051019466740474216
20141101.0,4348,0.37994480220791166
20141102.0,3227,0.46637744034707157
20141103.0,667,0.6356821589205397
20141104.0,308,0.19805194805194806
20141105.0,813,0.5055350553505535
20141106.0,694,0.329971181556196
20141107.0,945,0.526984126984127
20141108.0,1511,0.6082064857710126
20141109.0,1099,0.5659690627843494
20141110.0,1052,0.30228136882129275
20141111.0,580,0.06379310344827586
20141112.0,6495,0.03956889915319477
20141113.0,1550,0.18451612903225806
20141114.0,56,0.0
20141201.0,4264,0.3022983114446529
20141202.0,908,0.2654185022026432
20141203.0,1056,0.3399621212121212
20141204.0,728,0.028846153846153848
20141205.0,1884,0.2632696390658174
20141206.0,1402,0.12838801711840228
20141207.0,1531,0.35336381450032656
20141208.0,319,0.30407523510971785
20141209.0,1054,0.49620493358633777
20141210.0,1034,0.46518375241779497
20141211.0,1247,0.18364073777064957
20141301.0,5313,0.17654808959156784
20141302.0,4902,0.2062423500611995
20141303.0,1176,0.5986394557823129
20141304.0,919,0.15451577801958652
20141305.0,2011,0.20238687220288415
20141306.0,4268,0.260543580131209
20141307.0,5489,0.0404445254144653
20141308.0,4050,0.30814814814814817
20141309.0,1754,0.3289623717217788
20141310.0,1459,0.33858807402330365
20141311.0,2021,0.2855022266204849
20141312.0,1195,0.19581589958158996
20141401.0,358,0.0
20141402.0,709,0.46685472496473907
20141403.0,928,0.11206896551724138
20141404.0,598,0.2976588628762542
20141405.0,726,0.1859504132231405
20141406.0,1576,0.06979695431472081
20141407.0,2965,0.06677908937605397
20141408.0,734,0.3583106267029973
20141409.0,1065,0.3154929577464789
20141410.0,1620,0.3395061728395062
20141411.0,652,0.3067484662576687
20141501.0,1107,0.43089430894308944
20141502.0,941,0.5951115834218916
20141503.0,1260,0.6507936507936508
20141504.0,773,0.55627425614489
20141505.0,665,0.4616541353383459
20141506.0,935,0.2962566844919786
20141507.0,960,0.3645833333333333
20141508.0,2601,0.5074971164936563
20141601.0,4437,0.46472842010367366
20141602.0,755,0.48344370860927155
20141603.0,933,0.3397642015005359
20141604.0,1271,0.47442958300550747
20141605.0,733,0.4311050477489768
20141606.0,340,0.39705882352941174
20141607.0,1169,0.3532934131736527
20141701.0,395,0.09873417721518987
20141702.0,1594,0.39397741530740277
20141703.0,2304,0.5772569444444444
20141704.0,689,0.2757619738751814
20141705.0,463,0.21814254859611232
20141706.0,1098,0.4326047358834244
20141707.0,2052,0.195906432748538
20141708.0,1467,0.3967280163599182
20141801.0,8067,0.3296144787405479
20141802.0,547,0.21206581352833637
20141803.0,1130,0.3106194690265487
20141804.0,714,0.4733893557422969
20141805.0,920,0.23043478260869565
20141806.0,1263,0.5019794140934284
20141807.0,849,0.4028268551236749
20141808.0,1096,0.5583941605839416
20141901.0,770,0.19480519480519481
20141902.0,2463,0.6626065773447016
20141903.0,1049,0.6329837940896091
20141904.0,1757,0.6733067729083665
20141905.0,1566,0.36590038314176243
20142001.0,1527,0.3975114603798297
20142002.0,1111,0.0576057605760576
20142003.0,2162,0.1410730804810361
20142004.0,1292,0.18962848297213622
20142005.0,882,0.40589569160997735
20142006.0,643,0.39813374805598756
20142007.0,824,0.5922330097087378
20142101.0,2309,0.1628410567345171
20142102.0,2260,0.3292035398230089
20142103.0,3164,0.20448798988621997
20142104.0,2141,0.5221858944418496
20142105.0,5940,0.15993265993265993
20142106.0,3060,0.23366013071895425
20142107.0,1552,0.2847938144329897
20142108.0,1114,0.21543985637342908
20142109.0,330,0.2606060606060606
20142110.0,739,0.5277401894451962
20142111.0,3544,0.31094808126410833
20142201.0,1207,0.29743164871582434
20142202.0,1359,0.445916114790287
20142203.0,561,0.46702317290552586
20142204.0,793,0.21815889029003782
20142205.0,556,0.2392086330935252
20142206.0,1774,0.43291995490417134
20142207.0,1208,0.3344370860927152
20142208.0,1663,0.21226698737221888
20142209.0,2010,0.3054726368159204
20142210.0,2789,0.23054858372176407
20142301.0,814,0.05773955773955774
20142302.0,360,0.6666666666666666
20142303.0,2202,0.5499545867393278
20142304.0,586,0.23037542662116042
20142305.0,1919,0.33871808233454925
20142306.0,721,0.3869625520110957
20142307.0,774,0.19638242894056848
20142308.0,2168,0.3459409594095941
20142309.0,2942,0.27736233854520737
20142310.0,2173,0.20064427059364934
20142311.0,3509,0.4471359361641493
20142401.0,810,0.5407407407407407
20142402.0,952,0.4411764705882353
20142403.0,1229,0.05695687550854353
20142404.0,414,0.14251207729468598
20142405.0,723,0.5283540802213001
20142406.0,1174,0.5689948892674617
20142407.0,135,0.0
20142408.0,789,0.5754119138149556
20142409.0,1518,0.4183135704874835
20142501.0,1809,0.5456053067993366
20142502.0,558,0.2867383512544803
20142503.0,677,0.0
20142504.0,779,0.15661103979460847
20142505.0,220,0.23636363636363636
20142506.0,682,0.5029325513196481
20142507.0,1549,0.7843770174306004
20142508.0,898,0.32405345211581293
20142509.0,674,0.24777448071216618
20142601.0,1479,0.4854631507775524
20142602.0,1667,0.23155368926214756
20142603.0,545,0.3853211009174312
20142604.0,2423,0.6921172100701609
20142605.0,1427,0.460406447091801
20142606.0,2403,0.2550977944236371
20142607.0,2502,0.3980815347721823
20142701.0,2210,0.6524886877828054
20142702.0,1009,0.17542120911793854
20142703.0,789,0.19138149556400508
20142704.0,2155,0.28074245939675174
20142705.0,1687,0.36218138707765263
20142706.0,1183,0.46661031276415893
20142707.0,565,0.17699115044247787
20142801.0,1441,0.7598889659958362
20142802.0,626,0.5191693290734825
20142803.0,1241,0.5938759065269944
