,is_home,is_home
20111303.0,2872,0.4338440111420613
20111304.0,1925,0.6441558441558441
20111305.0,1340,0.5932835820895522
20111306.0,2661,0.6768132281097332
20111307.0,587,0.5400340715502555
20111308.0,2324,0.6088640275387264
20111309.0,2475,0.6868686868686869
20111310.0,1347,0.7141796585003712
20111311.0,4531,0.7492827190465681
20111401.0,4870,0.6211498973305954
20111402.0,2250,0.5004444444444445
20111403.0,3740,0.729144385026738
20111404.0,1683,0.45157456922162803
20111405.0,3803,0.8093610307651854
20111406.0,4091,0.5658763138596921
20111407.0,4824,0.7806799336650083
20111501.0,1623,0.5237215033887862
20111502.0,1768,0.6052036199095022
20111503.0,3354,0.6022659511031604
20111504.0,3938,0.6932453021838497
20111505.0,2326,0.6547721410146173
20111506.0,3132,0.5810983397190294
20111507.0,3264,0.6142769607843137
20111508.0,1527,0.3654223968565815
20111509.0,2414,0.7460646230323115
20111510.0,4599,0.6455751250271798
20111511.0,2662,0.5608564988730278
20111601.0,2263,0.5735749005744587
20111602.0,2873,0.539853811347024
20111603.0,3420,0.6923976608187135
20111604.0,916,0.7893013100436681
20111605.0,2531,0.5930462267878309
20111606.0,1708,0.7862997658079626
20111607.0,3274,0.41814294441050703
20111608.0,3713,0.7266361432803663
20111609.0,1628,0.6388206388206388
20111610.0,2404,0.7084026622296173
20111701.0,2496,0.5949519230769231
20111702.0,1277,0.725920125293657
20111703.0,3473,0.7448891448315578
20111704.0,1120,0.3830357142857143
20111705.0,1608,0.7182835820895522
20111706.0,5673,0.7514542570068746
20111707.0,3720,0.8239247311827957
20111708.0,1389,0.06479481641468683
20111801.0,3318,0.6491862567811935
20111802.0,3402,0.8559670781893004
20111803.0,2357,0.6296139159949088
20111804.0,3232,0.4724628712871287
20111805.0,2087,0.364638236703402
20111806.0,2272,0.491637323943662
20111807.0,2413,0.27807708246995444
20111808.0,1676,0.2762529832935561
20111809.0,2845,0.6963093145869947
20111901.0,2623,0.6786122760198247
20111902.0,984,0.709349593495935
20111903.0,383,0.06005221932114883
20111904.0,2248,0.520017793594306
20111905.0,1335,0.5176029962546816
20111906.0,1113,0.38005390835579517
20111907.0,7169,0.781001534384154
20111908.0,2274,0.5422163588390502
20111909.0,1157,0.4814174589455488
20112001.0,3126,0.4001919385796545
20112002.0,3002,0.7804796802131913
20112003.0,6353,0.8340941287580671
20112004.0,3645,0.5657064471879286
20112005.0,2173,0.6373676944316613
20112006.0,1481,0.41053342336259285
20112007.0,2487,0.36952151186168075
20112008.0,700,0.0
20112009.0,2077,0.5517573423206548
20112010.0,3943,0.30408318539183365
20112011.0,3192,0.4981203007518797
20112101.0,2723,0.6393683437385237
20112102.0,666,0.46846846846846846
20112103.0,2684,0.5927719821162444
20112104.0,1464,0.5314207650273224
20112105.0,4293,0.5895644071744701
20112106.0,3871,0.5835701369155257
20112107.0,1601,0.5090568394753279
20112108.0,2478,0.6610169491525424
20112109.0,379,0.0633245382585752
20112110.0,4106,0.8022406234778373
20112111.0,3709,0.5246697222971152
20112201.0,2137,0.7702386523163313
20112202.0,1907,0.3466177241740954
20112203.0,2717,0.6709606183290394
20112204.0,574,0.4372822299651568
20112205.0,1678,0.7592371871275327
20112206.0,2266,0.44880847308031774
20112207.0,1242,0.40901771336553944
20112208.0,2269,0.5821947994711326
20112209.0,2279,0.6660816147433085
20112210.0,2697,0.649981460882462
20112211.0,1737,0.6257915947035118
20120101.0,9454,0.6393061138142585
20120102.0,2001,0.5072463768115942
20120103.0,12577,0.3592271606901487
20120104.0,5312,0.6056099397590361
20120105.0,1125,0.4177777777777778
20120106.0,2824,0.535056657223796
20120107.0,3015,0.42918739635157543
20120108.0,4612,0.6962272333044233
20120109.0,5297,0.7585425712667547
20120110.0,2534,0.7273086029992107
20120111.0,2870,0.5543554006968641
20120201.0,6740,0.5623145400593472
20120202.0,2279,0.5818341377797279
20120203.0,1406,0.5647226173541963
20120204.0,3333,0.47764776477647763
20120205.0,3762,0.7955874534821903
20120206.0,2306,0.6773633998265395
20120207.0,4927,0.5800690075096407
20120208.0,2856,0.5826330532212886
20120301.0,10274,0.2515086626435663
20120302.0,4042,0.44136566056407717
20120303.0,4473,0.6534764140397943
20120304.0,1279,0.6544175136825645
20120305.0,3606,0.7393233499722685
20120306.0,9433,0.8207357150429344
20120307.0,2401,0.45147855060391506
20120308.0,1563,0.4331413947536788
20120309.0,3172,0.40132408575031525
20120310.0,2399,0.4101709045435598
20120311.0,1177,0.35514018691588783
20120401.0,1423,0.47224174279690795
20120402.0,3091,0.7508896797153025
20120403.0,1897,0.7285187137585661
20120404.0,4494,0.5235870048954161
20120405.0,4475,0.25072625698324025
20120406.0,2380,0.5588235294117647
20120407.0,4579,0.4330639877702555
20120408.0,1487,0.5884330867518494
20120409.0,2127,0.7719793135872121
20120410.0,3075,0.5001626016260162
20120501.0,578,0.10207612456747404
20120502.0,1677,0.5951103160405486
20120503.0,2724,0.4713656387665198
20120504.0,2216,0.7486462093862816
20120505.0,1147,0.25806451612903225
20120506.0,2416,0.4060430463576159
20120507.0,2966,0.5950775455158462
20120508.0,1734,0.5051903114186851
20120509.0,3323,0.9313873006319591
20120510.0,1067,0.32427366447985007
20120511.0,3892,0.7705549845837616
20120601.0,2140,0.5046728971962616
20120602.0,4158,0.7741702741702742
20120603.0,1581,0.6419987349778621
20120604.0,3998,0.752376188094047
20120605.0,4185,0.646594982078853
20120606.0,2928,0.7383879781420765
20120607.0,684,0.05116959064327485
20120608.0,3540,0.5073446327683616
20120609.0,3248,0.7041256157635468
20120610.0,1134,0.4929453262786596
20120701.0,1278,0.2856025039123631
20120702.0,1625,0.7304615384615385
20120703.0,1188,0.6178451178451179
20120704.0,1931,0.5924391506991197
20120705.0,1118,0.30143112701252234
20120706.0,3185,0.658712715855573
20120707.0,3283,0.5083764849223271
20120708.0,1428,0.29901960784313725
20120709.0,5741,0.7099808395749869
20120710.0,4449,0.706450887839964
20120801.0,3734,0.5859667916443492
20120802.0,1958,0.6782431052093973
20120803.0,1815,0.48484848484848486
20120804.0,2366,0.621301775147929
20120805.0,1117,0.6947179946284691
20120806.0,2236,0.3027728085867621
20120807.0,2152,0.4851301115241636
20120808.0,2805,0.5201426024955437
20120809.0,2307,0.5947117468573906
20120810.0,1426,0.7145862552594671
20120811.0,502,0.9023904382470119
20120901.0,4226,0.8428774254614293
20120902.0,4384,0.5611313868613139
20120903.0,2511,0.6419753086419753
20120904.0,1117,0.19785138764547897
20120905.0,4080,0.7237745098039216
20120906.0,3259,0.33722000613685177
20120907.0,3621,0.6622479977906656
20121001.0,1850,0.3572972972972973
20121002.0,5212,0.7503837298541827
20121003.0,4494,0.4975522919448153
20121004.0,2681,0.4423722491607609
20121005.0,1286,0.5404354587869362
20121006.0,2464,0.4744318181818182
20121007.0,1744,0.5154816513761468
20121008.0,3636,0.7989548954895489
20121009.0,1127,0.391304347826087
20121010.0,2546,0.6814611154752553
20121011.0,4972,0.47003218020917137
20121101.0,1498,0.6255006675567423
20121102.0,1872,0.5347222222222222
20121103.0,2028,0.35749506903353057
20121104.0,1713,0.37069468768242847
20121105.0,1851,0.7147487844408428
20121106.0,1815,0.4099173553719008
20121107.0,950,0.21473684210526317
20121108.0,2757,0.5386289445048966
20121109.0,3765,0.7577689243027889
20121110.0,867,0.41061130334486734
20121111.0,2105,0.43515439429928743
20121201.0,1443,0.498960498960499
20121202.0,3178,0.6356198867212083
20121203.0,1746,0.6844215349369989
20121204.0,3275,0.5236641221374045
20121205.0,1896,0.4309071729957806
20121206.0,1357,0.47383935151068535
20121207.0,2696,0.30749258160237386
20121208.0,1277,0.4510571652310102
20121301.0,1649,0.39781685870224376
20121302.0,3173,0.506460762685156
20121303.0,3812,0.7182581322140609
20121304.0,3948,0.7563323201621074
20121305.0,3572,0.7547592385218365
20121306.0,1962,0.4108053007135576
20121307.0,2046,0.3128054740957967
20121401.0,4619,0.7083784368911019
20121402.0,2946,0.6313645621181263
20121403.0,3046,0.793499671700591
20121404.0,1729,0.6390977443609023
20121405.0,1094,0.43784277879341865
20121406.0,1800,0.46555555555555556
20121407.0,1962,0.3073394495412844
20121408.0,1367,0.7015362106803219
20121409.0,2002,0.6648351648351648
20121410.0,1549,0.2918011620400258
20121501.0,3359,0.7133075320035724
20121502.0,2240,0.6785714285714286
20121503.0,1216,0.41118421052631576
20121504.0,5272,0.26100151745068284
20121505.0,2445,0.5623721881390593
20121506.0,1991,0.766449020592667
20121507.0,1374,0.37045123726346435
20121508.0,985,0.4071065989847716
20121509.0,1928,0.6026970954356846
20121510.0,4387,0.6503305219968087
20121511.0,1637,0.27367135003054366
20121512.0,3276,0.7527472527472527
20121513.0,678,0.23008849557522124
20121601.0,4226,0.5641268338854709
20121602.0,3846,0.8122724908996359
20121603.0,5004,0.565947242206235
20121604.0,4348,0.6110855565777369
20121605.0,3025,0.6366942148760331
20121606.0,3544,0.6774830699774267
20121607.0,2007,0.27254608868958646
20121608.0,2066,0.6892545982575025
20121609.0,3522,0.7964224872231687
20121610.0,1503,0.3546240851630073
20121611.0,1484,0.7203504043126685
20121612.0,1036,0.41312741312741313
20121613.0,1480,0.22702702702702704
20121614.0,248,0.0
20121701.0,4336,0.6722785977859779
20121702.0,2023,0.5551161641127039
20121703.0,4220,0.7514218009478673
20121704.0,1832,0.3116812227074236
20121705.0,4863,0.5615874974295703
20121706.0,2998,0.6791194129419613
20121707.0,3203,0.5788323446768654
20121708.0,3193,0.4325086125900407
20121801.0,2399,0.5777407253022092
20121802.0,4124,0.7235693501454898
20121803.0,3522,0.6342986939239069
20121804.0,2243,0.7119928666963887
20121805.0,2834,0.5649258997882851
20121806.0,4040,0.7876237623762377
20121807.0,2365,0.5192389006342495
20121808.0,3253,0.7639102367045804
20121809.0,2568,0.6405763239875389
20121810.0,1137,0.2858399296394019
20121811.0,1339,0.3061986557132188
20121812.0,2185,0.4778032036613272
20121813.0,1694,0.37662337662337664
20121901.0,2405,0.5426195426195426
20121902.0,1481,0.5685347738014855
20121903.0,2039,0.49092692496321727
20121904.0,3252,0.5261377613776138
20121905.0,1835,0.4561307901907357
20121906.0,2972,0.5878196500672948
20121907.0,5627,0.41638528523191753
20121908.0,4975,0.8287437185929648
20121909.0,3548,0.8159526493799324
20121910.0,7049,0.8230954745353951
20121911.0,1825,0.41753424657534244
20121912.0,2132,0.3925891181988743
20121913.0,2113,0.19876952200662565
20122001.0,2386,0.46814752724224645
20122002.0,2501,0.30707716913234706
20122003.0,6047,0.5452290391929883
20122004.0,2404,0.7824459234608985
20122005.0,2605,0.6287907869481766
20122006.0,2449,0.4524295630869743
20122007.0,2182,0.45004582951420713
20122008.0,2515,0.65168986083499
20122101.0,1475,0.5098305084745762
20122102.0,1496,0.3977272727272727
20122103.0,2901,0.7773181661496036
20122104.0,2049,0.6266471449487555
20122105.0,3159,0.6172839506172839
20122106.0,1599,0.2482801751094434
20122107.0,1264,0.47468354430379744
20122108.0,1596,0.40789473684210525
20122109.0,4028,0.7221946375372393
20122110.0,2497,0.723267921505807
20122201.0,3075,0.7964227642276422
20122202.0,2532,0.6674565560821485
20122203.0,1278,0.7378716744913928
20122204.0,1559,0.5606157793457345
20122205.0,2015,0.5940446650124069
20122206.0,3708,0.6901294498381877
20122207.0,1044,0.5038314176245211
20122208.0,1307,0.7345065034429993
20122209.0,2451,0.39616483068135455
20122210.0,1993,0.57451078775715
20122211.0,1361,0.37178545187362233
20130101.0,2152,0.5255576208178439
20130102.0,2354,0.4566694987255735
20130103.0,2946,0.4762389680923286
20130104.0,5383,0.5426342188370797
20130105.0,1055,0.44549763033175355
20130106.0,2645,0.3474480151228733
20130107.0,1485,0.6686868686868687
20130108.0,583,0.29845626072041165
20130109.0,1447,0.6979958534899793
20130110.0,725,0.7696551724137931
20130111.0,548,0.14233576642335766
20130112.0,1190,0.6142857142857143
20130113.0,922,0.40455531453362253
20130114.0,535,0.3850467289719626
20130201.0,2042,0.6273261508325172
20130202.0,1519,0.5036208031599737
20130203.0,3414,0.8977738722905683
20130204.0,864,0.4710648148148148
20130205.0,3885,0.6705276705276705
20130206.0,2420,0.3706611570247934
20130207.0,843,0.2704626334519573
20130208.0,1466,0.19986357435197818
20130209.0,3136,0.7088647959183674
20130210.0,3143,0.482978046452434
20130211.0,1148,0.406794425087108
20130301.0,2540,0.33858267716535434
20130302.0,17552,0.23797857793983593
20130303.0,1658,0.39927623642943305
20130304.0,5724,0.3590146750524109
20130305.0,1481,0.23902768399729912
20130306.0,1984,0.6648185483870968
20130307.0,2043,0.6529613313754283
20130308.0,1466,0.45566166439290584
20130309.0,3444,0.6167247386759582
20130310.0,3089,0.3619294269990288
20130401.0,1590,0.7056603773584905
20130402.0,2166,0.6505078485687904
20130403.0,2049,0.6525134211810639
20130404.0,1587,0.21109010712035287
20130405.0,1601,0.36352279825109307
20130406.0,1139,0.520632133450395
20130407.0,849,0.4334511189634865
20130408.0,1348,0.7277448071216617
20130409.0,3101,0.6291518864882296
20130410.0,1201,0.5745212323064113
20130411.0,1925,0.5210389610389611
20130412.0,3481,0.6900316001149095
20130413.0,1128,0.6764184397163121
20130414.0,1814,0.35446527012127893
20130501.0,1849,0.5684153596538669
20130502.0,5269,0.711520212564054
20130503.0,4084,0.692458374142997
20130504.0,3171,0.5739514348785872
20130505.0,1729,0.4476576055523424
20130506.0,2734,0.7147037307973665
20130507.0,4169,0.4540657231950108
20130508.0,808,0.027227722772277228
20130601.0,2839,0.7372314195139134
20130602.0,1235,0.22186234817813766
20130603.0,3395,0.7269513991163475
20130604.0,1090,0.5825688073394495
20130605.0,3563,0.44232388436710635
20130606.0,4774,0.5167574361122749
20130607.0,3472,0.7108294930875576
20130608.0,1448,0.47306629834254144
20130701.0,3179,0.6618433469644542
20130702.0,1750,0.588
20130703.0,2557,0.24872897927258505
20130704.0,2662,0.49173553719008267
20130705.0,2962,0.5523295070898042
20130706.0,2142,0.41083099906629317
20130707.0,881,0.6072644721906924
20130708.0,537,0.3985102420856611
20130709.0,2105,0.27458432304038005
20130801.0,700,0.2714285714285714
20130802.0,990,0.5777777777777777
20130803.0,1809,0.3875069098949696
20130804.0,2436,0.7910509031198686
20130805.0,1460,0.18356164383561643
20130806.0,804,0.49129353233830847
20130807.0,1042,0.7946257197696737
20130808.0,2150,0.2413953488372093
20130809.0,1268,0.6821766561514195
20130810.0,1477,0.8280297901150981
20130901.0,918,0.21350762527233116
20130902.0,2518,0.5945194598888006
20130903.0,879,0.33560864618885095
20130904.0,1817,0.5365987892129884
20130905.0,2717,0.7235921972764078
20130906.0,3669,0.8100299809212319
20130907.0,1880,0.7627659574468085
20130908.0,1422,0.21308016877637131
20130909.0,1253,0.659217877094972
20130910.0,3987,0.7574617506897416
20131001.0,2484,0.36191626409017713
20131002.0,5094,0.505496662740479
20131003.0,4452,0.46495956873315364
20131004.0,4283,0.4270371235115573
20131005.0,3092,0.398124191461837
20131006.0,1581,0.26881720430107525
20131007.0,2924,0.6542407660738714
20131008.0,776,0.3389175257731959
20131009.0,1657,0.412190706095353
20131010.0,3478,0.23720529039677976
20131011.0,3285,0.5820395738203957
20131101.0,27375,0.20029223744292238
20131102.0,3931,0.39175782243703894
20131103.0,1239,0.4092009685230024
20131104.0,1429,0.29111266620014
20131105.0,684,0.31871345029239767
20131106.0,2099,0.7232015245354931
20131107.0,2328,0.327319587628866
20131201.0,2875,0.5380869565217391
20131202.0,964,0.48651452282157676
20131203.0,1713,0.6970227670753065
20131204.0,1216,0.42023026315789475
20131205.0,5227,0.19647981633824374
20131206.0,886,0.26072234762979685
20131207.0,1336,0.5149700598802395
20131208.0,2667,0.6561679790026247
20131209.0,1578,0.4435994930291508
20131210.0,2274,0.13808267370272648
20131301.0,2603,0.34613907030349594
20131302.0,2281,0.16615519508987286
20131303.0,2112,0.33570075757575757
20131304.0,2818,0.6834634492547906
20131305.0,1025,0.2809756097560976
20131306.0,1497,0.12358049432197729
20131307.0,1189,0.6728343145500421
20131308.0,2465,0.4900608519269777
20131309.0,489,0.5991820040899796
20131310.0,577,0.5233968804159446
20131311.0,1464,0.38114754098360654
20131312.0,707,0.15983026874115983
20131313.0,2490,0.5108433734939759
20131314.0,1718,0.6519208381839348
20131401.0,1008,0.5932539682539683
20131402.0,1065,0.3276995305164319
20131403.0,797,0.29234629861982436
20131404.0,746,0.09919571045576407
20131405.0,1360,0.5441176470588235
20131406.0,5183,0.395137950993633
20131407.0,697,0.05308464849354376
20131408.0,878,0.17198177676537585
20131409.0,938,0.3422174840085288
20131410.0,1541,0.5522388059701493
20131411.0,1130,0.7106194690265487
20131501.0,2785,0.8387791741472173
20131502.0,4870,0.13860369609856263
20131503.0,1854,0.5663430420711975
20131504.0,940,0.5936170212765958
20131505.0,1051,0.29590865842055186
20131506.0,875,0.416
20131507.0,1297,0.558982266769468
20131508.0,1667,0.7366526694661067
20131509.0,3146,0.25429116338207247
20131510.0,769,0.6046814044213265
20131511.0,520,0.275
20131512.0,373,0.38605898123324395
20131601.0,1055,0.5374407582938389
20131602.0,2383,0.49055812001678556
20131603.0,6191,0.24923275722823454
20131604.0,735,0.10204081632653061
20131605.0,789,0.4347275031685678
20131606.0,623,0.48154093097913325
20131607.0,1805,0.7867036011080333
20131608.0,967,0.3329886246122027
20131609.0,444,0.14864864864864866
20131610.0,3446,0.569065583284968
20131611.0,1314,0.4459665144596651
20131612.0,1345,0.6156133828996283
20131613.0,1356,0.4351032448377581
20131701.0,3844,0.47944849115504684
20131702.0,6435,0.6326340326340326
20131703.0,2047,0.7205666829506595
20131704.0,810,0.6049382716049383
20131705.0,2604,0.6597542242703534
20131706.0,3056,0.8412958115183246
20131707.0,1054,0.7077798861480076
20131708.0,1157,0.5185825410544511
20131709.0,3133,0.6680497925311203
20131710.0,2056,0.17023346303501946
20131711.0,1748,0.8518306636155606
20131801.0,1130,0.17256637168141592
20131802.0,2256,0.7402482269503546
20131803.0,2295,0.24226579520697167
20131804.0,905,0.481767955801105
20131805.0,918,0.4869281045751634
20131806.0,1048,0.7318702290076335
20131807.0,2717,0.5793154214206846
20131808.0,3625,0.7321379310344828
20131809.0,2129,0.7905119774542039
20131810.0,3649,0.5922170457659632
20131901.0,1196,0.1948160535117057
20131902.0,844,0.29739336492890994
20131903.0,2235,0.7073825503355705
20131904.0,848,0.38443396226415094
20131905.0,1619,0.011117974058060531
20131906.0,224,0.22321428571428573
20131907.0,2188,0.4483546617915905
20131908.0,1730,0.28901734104046245
20131909.0,1468,0.6301089918256131
20131910.0,684,0.2909356725146199
20131911.0,316,0.11392405063291139
20131912.0,4465,0.5910414333706607
20132001.0,1767,0.3457838143746463
20132002.0,1061,0.49952874646559847
20132003.0,962,0.0841995841995842
20132004.0,1421,0.40816326530612246
20132005.0,1665,0.396996996996997
20132006.0,2673,0.5847362514029181
20132007.0,1452,0.5289256198347108
20132008.0,1040,0.45576923076923076
20132009.0,1336,0.6586826347305389
20132010.0,1532,0.7140992167101827
20132011.0,751,0.2583222370173103
20132012.0,1615,0.13374613003095975
20132101.0,4463,0.5915303607438942
20132102.0,545,0.22568807339449543
20132103.0,1971,0.6859462201927955
20132104.0,1071,0.6003734827264239
20132105.0,1388,0.792507204610951
20132106.0,472,0.7415254237288136
20132107.0,1344,0.4494047619047619
20132108.0,1106,0.6473779385171791
20132109.0,1536,0.19466145833333334
20132110.0,502,0.24701195219123506
20132201.0,3799,0.14688075809423531
20132202.0,547,0.6581352833638026
20132203.0,165,0.0
20132204.0,1465,0.47713310580204776
20132205.0,1457,0.45024021962937544
20132206.0,1510,0.4814569536423841
20132207.0,2261,0.3622291021671827
20132208.0,2123,0.42487046632124353
20132209.0,385,0.15324675324675324
20132301.0,3148,0.4107369758576874
20132302.0,270,0.1111111111111111
20132303.0,2914,0.7865477007549759
20132304.0,838,0.38424821002386633
20132305.0,2564,0.8447737909516381
20132306.0,1271,0.44059795436664045
20132307.0,1175,0.7931914893617021
20132308.0,257,0.20622568093385213
20132309.0,363,0.1928374655647383
20132310.0,187,0.13903743315508021
20132311.0,1851,0.6920583468395461
20132401.0,1049,0.21830314585319352
20132402.0,1211,0.4764657308009909
20132403.0,1299,0.2471131639722864
20132404.0,1402,0.0884450784593438
20132405.0,1849,0.4505137912385073
20132406.0,5636,0.8607168204400284
20132407.0,800,0.6975
20132408.0,770,0.2584415584415584
20132409.0,3564,0.6172839506172839
20132410.0,1127,0.1126885536823425
20132501.0,464,0.11637931034482758
20132502.0,1723,0.4341265235055136
20132503.0,248,0.12096774193548387
20132504.0,1605,0.11090342679127727
20132505.0,492,0.17682926829268292
20132506.0,1247,0.26142742582197276
20132507.0,3501,0.6958011996572407
20132508.0,4324,0.4377890841813136
20132601.0,3179,0.5765964139666562
20132602.0,909,0.341034103410341
20132603.0,1082,0.26155268022181144
20132604.0,850,0.3952941176470588
20132605.0,5519,0.5528175394093133
20132606.0,614,0.1758957654723127
20132607.0,539,0.35064935064935066
20132608.0,969,0.2868937048503612
20132609.0,3225,0.7993798449612403
20132610.0,1355,0.48044280442804427
20132611.0,3502,0.3974871501998858
20132701.0,881,0.489216799091941
20132702.0,1748,0.40446224256292906
20132703.0,4449,0.8455832771409305
20132704.0,2235,0.5570469798657718
20132705.0,580,0.31896551724137934
20132706.0,2738,0.7545653761869978
20132707.0,2696,0.798219584569733
20132708.0,848,0.6886792452830188
20132709.0,668,0.06437125748502993
20132801.0,1000,0.525
20132802.0,2035,0.26928746928746927
20132803.0,3878,0.6670964414646725
20132804.0,569,0.0843585237258348
20132805.0,1229,0.4759967453213995
20132806.0,1173,0.3256606990622336
20132807.0,2014,0.73733862959285
20132808.0,2059,0.6012627489072365
20132809.0,2093,0.6020066889632107
20132810.0,1266,0.5418641390205371
20132901.0,1644,0.4543795620437956
20132902.0,848,0.6285377358490566
20132903.0,1572,0.7970737913486005
20132904.0,1937,0.5265875064532782
20132905.0,1178,0.7538200339558574
20132906.0,890,0.42134831460674155
20132907.0,2772,0.7132034632034632
20132908.0,5380,0.6866171003717472
20132909.0,613,0.3523654159869494
20132910.0,852,0.6443661971830986
20132911.0,9516,0.47887767969735184
20140101.0,692,0.09393063583815028
20140102.0,766,0.2206266318537859
20140103.0,2113,0.6161855182205395
20140104.0,1984,0.5841733870967742
20140105.0,3133,0.6029364826045324
20140106.0,3398,0.3502060035314891
20140107.0,4207,0.6619919182315189
20140108.0,3341,0.37892846453157736
20140109.0,1106,0.2585895117540687
20140110.0,1079,0.5403151065801668
20140201.0,2408,0.651578073089701
20140202.0,1460,0.5020547945205479
20140203.0,1711,0.46756282875511396
20140204.0,2346,0.7152600170502984
20140205.0,1504,0.6728723404255319
20140206.0,783,0.5338441890166028
20140207.0,2197,0.6235776058261265
20140208.0,3035,0.586490939044481
20140209.0,3644,0.7961031833150384
20140210.0,2146,0.5051258154706431
20140301.0,2080,0.3697115384615385
20140302.0,2014,0.2005958291956306
20140303.0,570,0.20701754385964913
20140304.0,1425,0.5382456140350877
20140305.0,1994,0.6529588766298897
20140306.0,1722,0.6608594657375145
20140307.0,2134,0.6841611996251171
20140308.0,1573,0.26764144945963125
20140309.0,2405,0.6461538461538462
20140310.0,1175,0.6808510638297872
20140311.0,2178,0.6510560146923783
20140312.0,1380,0.4369565217391304
20140401.0,2458,0.34092758340113916
20140402.0,1850,0.3545945945945946
20140403.0,2219,0.2235241099594412
20140404.0,1427,0.33777154870357395
20140405.0,915,0.19453551912568307
20140406.0,9991,0.4330897808027224
20140407.0,1266,0.4541864139020537
20140408.0,1075,0.5627906976744186
20140409.0,3585,0.22817294281729428
20140410.0,6479,0.33415650563358545
20140501.0,920,0.28804347826086957
20140502.0,1908,0.8018867924528302
20140503.0,3932,0.5645981688708036
20140504.0,986,0.6277890466531441
20140505.0,3113,0.8069386443944748
20140506.0,1866,0.7931404072883173
20140507.0,870,0.44482758620689655
20140508.0,3640,0.493956043956044
20140509.0,2537,0.49546708711076076
20140510.0,2945,0.5599320882852292
20140601.0,2068,0.41150870406189555
20140602.0,1953,0.47465437788018433
20140603.0,4014,0.42027902341803686
20140604.0,2394,0.4715956558061821
20140605.0,1659,0.5666063893911996
20140606.0,2432,0.8046875
20140607.0,3131,0.7489619929734909
20140608.0,434,0.2488479262672811
20140609.0,746,0.5777479892761395
20140610.0,1723,0.7434706906558328
20140701.0,7167,0.39040044649086086
20140702.0,4137,0.37031665458061397
20140703.0,4196,0.15586272640610105
20140704.0,3309,0.5155636143850105
20140705.0,3614,0.33729939125622577
20140706.0,7303,0.2990551828015884
20140707.0,3903,0.18216756341275941
20140708.0,9457,0.40615417151316485
20140709.0,4302,0.08251975825197583
20140801.0,5472,0.1785453216374269
20140802.0,3513,0.36920011386279533
20140803.0,1269,0.5098502758077226
20140804.0,926,0.49352051835853133
20140805.0,3002,0.5959360426382412
20140806.0,2771,0.4171779141104294
20140807.0,3362,0.3967876264128495
20140808.0,2702,0.5458919319022946
20140809.0,3762,0.2953216374269006
20140901.0,2968,0.610512129380054
20140902.0,2057,0.5157997083130773
20140903.0,2634,0.5421412300683371
20140904.0,2096,0.7142175572519084
20140905.0,509,0.5108055009823183
20140906.0,1704,0.6596244131455399
20140907.0,706,0.31869688385269124
20140908.0,549,0.20036429872495445
20140909.0,3807,0.21040189125295508
20140910.0,1682,0.6183115338882283
20140911.0,3930,0.5913486005089058
20140912.0,6538,0.14576323034567146
20140913.0,3037,0.13039183404675667
20141001.0,26494,0.06503359251151204
20141101.0,6086,0.33010187315149525
20141102.0,4308,0.590297121634169
20141103.0,657,0.4581430745814307
20141104.0,924,0.696969696969697
20141105.0,1948,0.6919917864476386
20141106.0,1261,0.3330689928628073
20141107.0,1869,0.6939539860888175
20141108.0,2599,0.5706040784917276
20141109.0,2064,0.6942829457364341
20141110.0,1877,0.6611614278103356
20141111.0,866,0.046189376443418015
20141112.0,7461,0.0589733279721217
20141113.0,1681,0.27186198691255203
20141114.0,384,0.8046875
20141201.0,7485,0.39131596526386103
20141202.0,1593,0.416195856873823
20141203.0,2955,0.6592216582064298
20141204.0,1786,0.35890257558790595
20141205.0,3486,0.3488238668961561
20141206.0,2922,0.11156741957563313
20141207.0,3415,0.4011713030746706
20141208.0,1157,0.0665514261019879
20141209.0,1606,0.3219178082191781
20141210.0,2662,0.4564237415477085
20141211.0,2352,0.342687074829932
20141301.0,6749,0.2671506889909616
20141302.0,7798,0.2914849961528597
20141303.0,2327,0.7619252256123764
20141304.0,1599,0.1282051282051282
20141305.0,3438,0.41128563118091915
20141306.0,5084,0.23288749016522423
20141307.0,7408,0.08220842332613391
20141308.0,4586,0.3724378543392935
20141309.0,3854,0.6590555267254801
20141310.0,1883,0.2920870950610728
20141311.0,2761,0.40709887721839916
20141312.0,3517,0.533693488768837
20141401.0,2181,0.5813846859238881
20141402.0,2105,0.5306413301662708
20141403.0,1965,0.4946564885496183
20141404.0,1757,0.585088218554354
20141405.0,1222,0.4779050736497545
20141406.0,3678,0.2542142468733007
20141407.0,2926,0.016062884483937116
20141408.0,1912,0.47018828451882844
20141409.0,2161,0.3975011568718186
20141410.0,2208,0.3197463768115942
20141411.0,1835,0.5307901907356948
20141501.0,2890,0.6636678200692041
20141502.0,2825,0.584070796460177
20141503.0,1479,0.4158215010141988
20141504.0,1903,0.5974776668418287
20141505.0,1700,0.7235294117647059
20141506.0,2991,0.6456034770979605
20141507.0,2420,0.7388429752066116
20141508.0,5674,0.5541064504758548
20141601.0,8557,0.507537688442211
20141602.0,1148,0.4625435540069686
20141603.0,2012,0.6202783300198808
20141604.0,2153,0.6274965164886205
20141605.0,1043,0.2962607861936721
20141606.0,434,0.4147465437788018
20141607.0,1829,0.6932750136686714
20141701.0,1411,0.5251594613749114
20141702.0,2576,0.36257763975155277
20141703.0,2143,0.45776948203453105
20141704.0,826,0.33777239709443097
